Q9VFV9|O61650|2.575
O97365|Q9VL21|2.575
P19538|Q9VW30|2.575
P19538|Q9VPI3|2.575
Q9VG26|P31007|2.575
Q9VIW3|Q9VL21|2.575
A1Z7P0|Q8MR10|2.575
Q9VQJ0|Q9W388|2.575
Q95T98|Q9VK21|2.575
Q8MQJ8|Q9XTL2|2.575
P19538|Q9VAU5|2.575
P19538|Q9VW94|2.575
Q9VNC4|Q9W1T4|2.575
Q9VDW6|Q9XYP7|2.575
P19538|Q9VXI1|2.575
Q9VDW6|Q9VKW3|2.575
Q9VDW6|Q8SX59|2.575
P15372|Q9VXL5|2.575
P19538|Q8SZG4|2.575
Q9VGG3|Q9XYZ6|2.575
Q9VGG3|Q9W2N6|2.575
P19538|Q9NFR7|2.575
P48451|Q9VER6|2.575
Q95SH0|O46036|2.575
Q8MT34|P62152|2.575
Q8MQJ8|Q8SX59|2.575
Q9VB22|Q24143|2.575
Q9VG30|Q9VKQ3|2.575
O15943|P35220|2.575
Q9VSB6|Q9VD44|2.575
P19538|Q8SX49|2.575
Q8I8U9|O76216|2.575
Q8I8U9|Q9VWZ1|2.575
Q7KRY7|Q9VQV1|2.575
Q8I8U9|Q9U5W9|2.575
Q8IMZ4|Q2EZ47|2.575
Q8IGE8|Q8T092|2.575
Q8IMZ4|O76216|2.575
Q9VSR3|Q9VXJ9|2.575
Q8IGE8|Q9U4P6|2.575
Q9VBN1|O46070|2.575
Q9V4U9|Q9VDZ4|2.575
Q9VUW9|Q9VDF1|2.575
Q8IGE8|Q9VI20|2.575
Q8INH9|P37236|2.575
Q9VDJ8|Q8T3W6|2.575
Q8IGE8|Q8INQ9|2.575
Q8IGE8|Q9V9N4|2.575
Q02926|Q8IRH5|2.575
Q9VDJ8|Q9W4X7|2.575
Q8IGE8|Q9VL91|2.575
Q7KNM2|Q03017|2.575
Q8IGE8|Q9VZV5|2.575
Q9VIJ0|Q9VZ63|2.575
Q8IGE8|O18387|2.575
Q24307|Q9V3Q4|2.575
Q8MQJ8|Q9VN50|2.575
Q7YU81|P02828|2.575
Q9VHM3|P09180|2.575
P46150|Q9VZU6|2.575
P16378|Q9VK21|2.575
Q9VDW6|Q9W0G6|2.575
P46150|Q7KVR9|2.575
Q868Z9|Q7KRU8|2.575
Q8IGE8|P08044|2.575
Q9W5X1|Q9VK69|2.575
Q8IGE8|Q9VKQ7|2.575
Q9VA71|Q9VN02|2.575
Q9VPU1|Q9V9R1|2.575
Q9NH11|P22464|2.575
Q9VR29|P13060|2.575
Q9W3J9|P13060|2.575
Q9VUG4|Q9VRR4|2.575
Q7YU81|P31009|2.575
Q9NH11|Q8MMD3|2.575
Q9VPU1|Q8MRP0|2.575
Q9W3J9|Q9VQK7|2.575
Q9W5E1|Q9V9R2|2.575
Q9NH11|Q95TT5|2.575
Q9NH11|P40792|2.575
Q9W3J9|Q8T3U2|2.575
Q9V3V3|Q9W3J9|2.575
Q961T2|Q01842|2.575
Q9VX25|Q01842|2.575
Q7YU81|Q9VP46|2.575
Q9W1H0|Q9XTN4|2.575
Q9VVR1|Q8I8U9|2.575
Q9NH11|Q9VW85|2.575
Q9NH11|Q9VZU6|2.575
Q9W0B8|Q9VB08|2.575
P21187|O61380|2.575
Q9VZF4|Q24117|2.575
Q9VZF4|Q9VJJ8|2.575
Q8IQ18|O18640|2.575
Q8IQ18|P35416|2.575
Q8IQ18|Q9VDP5|2.575
Q8IQ18|Q9VL67|2.575
P00528|P09491|2.575
P23696|Q9VYG2|2.575
Q8I9J6|Q9VYK0|2.575
Q9VBP2|Q8SYG3|2.575
Q9V9R6|P45890|2.575
Q9VZF4|P07713|2.575
P18489|Q9VSL8|2.575
Q9VT19|P55830|2.575
Q9VV44|P55830|2.575
Q24564|Q9VDQ3|2.575
Q9VBP2|P55830|2.575
Q24564|Q9VPY9|2.575
O61443|P06742|2.575
P10041|Q8IR69|2.575
Q9VZ45|Q9VBP3|2.575
Q9VZ45|P09180|2.575
Q7KNS3|P06742|2.575
Q9VZ45|P17133|2.575
Q9VL02|P18432|2.575
Q9VDS5|Q9VYX0|2.575
P10041|Q9VEN5|2.575
Q9W0Y8|P18432|2.575
Q9VMD7|P07548|2.575
Q9W087|Q9VH62|2.575
P10041|Q9VZU6|2.575
Q9VYC7|Q9W314|2.575
Q9VTB8|P02835|2.575
P92208|Q9VYX0|2.575
Q9VL07|Q9W0A8|2.575
P10041|Q9VJ14|2.575
O97365|Q9V4C9|2.575
P32234|Q9VL07|2.575
P10041|P08736|2.575
P10041|P51123|2.575
P45890|Q8IS44|2.575
Q9W0V5|Q9VYX2|2.575
Q9VUU3|Q9VB23|2.575
P10041|Q9VD05|2.575
Q5EAK6|Q9VZU6|2.575
Q24564|Q8SZW3|2.575
Q8T0U6|Q9VYG2|2.575
P10041|P06602|2.575
Q24564|Q9V3C2|2.575
Q8T0U6|Q9VWR5|2.575
Q9VCM6|Q9VNB9|2.575
Q24564|Q24311|2.575
Q9XYW6|Q6WV16|2.575
Q24564|Q9W5G1|2.575
Q9W236|Q9VYX2|2.575
Q9VJE5|Q9VZU6|2.575
Q9VJE5|Q9VI61|2.575
P13678|P17205|2.575
P13678|Q9VPY2|2.575
Q9VML8|Q8MQQ3|2.575
P13678|Q24255|2.575
Q9VYX2|Q9VB23|2.575
P07187|Q9VL01|2.575
Q9VML8|Q9VXB4|2.575
Q9VML8|Q9VE54|2.575
Q9VML8|Q9VGK1|2.575
Q9VML8|Q9VRX0|2.575
Q9VEC5|Q9VYG2|2.575
P45890|Q9VPU3|2.575
Q8MSM9|Q9VX05|2.575
Q9V3Z1|Q9VE86|2.575
Q9I7M1|Q9VDS5|2.575
P19538|O46040|2.575
Q9VMN3|P91679|2.575
Q9VML8|Q9V8R9|2.575
Q9VNE0|P11147|2.575
Q9VML8|Q9VEW6|2.575
Q9VNE0|Q960H6|2.575
Q9VND7|Q9GYU8|2.575
Q9VNV0|Q9VGI6|2.575
Q8IMX7|Q9VCU8|2.575
Q9VML8|O18387|2.575
Q9W4P5|Q9VTW3|2.575
Q9W4P5|Q9VD99|2.575
Q8IMX7|Q9VLP7|2.575
Q9VML8|P13395|2.575
Q9VML8|P51140|2.575
Q9VW57|Q8IMX4|2.575
Q9VML8|Q9VYX2|2.575
Q9VSB6|Q9VR35|2.575
Q9VML8|Q9U1J8|2.575
Q9VML8|Q8MR96|2.575
Q9VML8|Q9VJN5|2.575
Q8INB9|Q9VB23|2.575
P45890|O61722|2.575
Q9VNV0|P23696|2.575
Q9VML8|Q8MSN5|2.575
Q8IQV7|Q9V3W6|2.575
Q9VML8|Q9W1N1|2.575
Q9VML8|Q9VSZ3|2.575
Q9W4H8|Q9VVB5|2.575
Q9VDG2|Q9VZU6|2.575
Q9VNV0|Q9VLT9|2.575
Q8IMX4|Q9W0H1|2.575
Q9W1F1|Q24175|2.575
Q9VDG2|P09180|2.575
Q24090|Q9W2S3|2.575
Q9W1V2|P17205|2.575
Q9W1V2|Q9VBP3|2.575
Q9VNV0|Q8T3W6|2.575
Q24090|Q9BN17|2.575
Q9VZF4|P02825|2.575
Q9W325|P46223|2.575
Q9W325|Q9VEN1|2.575
Q9VZF4|Q9VUB7|2.575
Q9W325|Q9VD99|2.575
Q9VZF4|Q24576|2.575
Q9VNV0|Q9V3U6|2.575
Q8T0N1|Q9VZU6|2.575
Q9VAE7|Q9VA36|2.575
Q9VFP2|Q9VA36|2.575
Q9VVV7|Q86BR6|2.575
P23572|Q86BR6|2.575
Q11002|Q86BR6|2.575
Q9VB95|Q8I0N3|2.575
P09491|Q27889|2.575
Q9VYG2|Q9VX09|2.575
Q9VBN1|O16797|2.575
Q9VZJ1|Q9VSY7|2.575
Q9VIJ4|Q9VNV0|2.575
Q8T0N1|Q9VNE4|2.575
Q8T0N1|Q03427|2.575
P19339|P17205|2.575
Q9VSB8|P17205|2.575
Q8T0N1|Q9VK42|2.575
Q9W1S5|P17205|2.575
Q8T0N1|Q7YU51|2.575
Q9V3V3|Q9VNV0|2.575
Q9VYK7|Q4ABH1|2.575
Q9VYM5|Q9VJD4|2.575
Q8T0N1|Q9VH91|2.575
Q9VYM5|Q9XYW6|2.575
P10035|P98163|2.575
Q9VEG5|Q9VPL5|2.575
Q9VCR6|Q9VI00|2.575
Q9W4X2|P27091|2.575
Q8T0N1|Q9VE54|2.575
Q8I8V0|O76863|2.575
Q9VQY8|Q8T053|2.575
Q8T0N1|P11929|2.575
P16912|Q8T053|2.575
Q9VM02|P32866|2.575
Q9VA53|Q27324|2.575
Q8IMX7|Q27324|2.575
P10035|Q9VRG8|2.575
Q24206|Q9VKN9|2.575
Q8T0N1|P13395|2.575
Q8T0N1|Q9VZQ3|2.575
Q8T4F2|P49905|2.575
Q8T0N1|Q9VWS3|2.575
Q9VYD1|Q9VQA2|2.575
Q9VN49|O61661|2.575
Q24206|Q8IQI1|2.575
Q8IMZ4|Q9VZU6|2.575
Q9VQL4|P54623|2.575
Q9VTC1|Q9W1T4|2.575
Q9VQA5|Q9VEN1|2.575
Q8IMZ4|Q9VGI6|2.575
P10035|Q9VZI1|2.575
Q9W1T4|Q9VW52|2.575
Q9VQA5|Q9I7I6|2.575
Q9VQA5|Q9VK21|2.575
P31007|Q8IQI1|2.575
Q9VML9|P10987|2.575
P13054|P31007|2.575
Q9VHA9|P31007|2.575
Q05547|Q960J4|2.575
Q8SZF1|Q9VSL8|2.575
Q08012|Q9W3N8|2.575
O46106|Q9VQK1|2.575
Q9VF13|Q9VQK1|2.575
Q9VBN1|Q9VL58|2.575
P10035|Q9VJE3|2.575
Q960S0|Q9V4D4|2.575
Q9VT19|Q01842|2.575
Q8SZF1|Q9W0R8|2.575
Q9VKN9|Q24210|2.575
Q8SZF1|Q00963|2.575
Q8IMZ4|Q9W1A8|2.575
Q9W1A4|O46339|2.575
Q9VAZ1|Q960S0|2.575
P23757|Q9VQ47|2.575
Q8SZF1|Q9VZT7|2.575
Q02427|P48598|2.575
Q8IH18|Q9VQ30|2.575
Q9VS82|Q02427|2.575
P10035|Q8IQI1|2.575
Q9I7T7|Q9VRD6|2.575
P46150|Q8SXR4|2.575
Q9VTT3|Q9VEF1|2.575
Q9VTT3|Q9VTT2|2.575
Q9VWE4|Q94533|2.575
P48603|Q9VYT2|2.575
Q9VAB8|Q9VLD7|2.575
Q9VL58|Q9NDM2|2.575
Q9W5Y4|Q9W077|2.575
Q8IMS8|Q9W5Y4|2.575
Q9VWE4|Q9VB95|2.575
Q9XZ29|Q9W5Y4|2.575
O76417|Q9NFV5|2.575
Q9VBN1|Q9XTL2|2.575
P10035|Q8T0F5|2.575
Q9I7T7|P20439|2.575
Q9VER6|Q9XTN4|2.575
Q9VYW2|P17210|2.575
O76417|Q9VVL7|2.575
Q9V4B8|Q9VE54|2.575
Q9VWE4|Q8SXS1|2.575
O76417|Q9V8R9|2.575
Q9VNV2|P23572|2.575
O76417|Q9VGE4|2.575
Q9VDW6|Q9VKN9|2.575
Q9VVL6|Q08473|2.575
O76417|Q9VSA4|2.575
Q9VD23|Q08473|2.575
Q8IGE8|Q9VSA4|2.575
P10035|Q9VT88|2.575
Q24574|Q961G6|2.575
Q8IGE8|Q9VXR3|2.575
P16378|Q9VJX7|2.575
Q8IGE8|Q9VEN1|2.575
Q8IGE8|Q868Z9|2.575
Q9VKD6|P13098|2.575
Q9VYC7|Q9W002|2.575
P08646|P06601|2.575
Q9VK38|Q9VLY0|2.575
O77430|Q9VIK3|2.575
Q9VR99|Q9VRV6|2.575
Q9VBN1|Q9VFT4|2.575
Q9VBN1|Q9VK21|2.575
Q9VRE6|Q9V3G9|2.575
Q9VF13|P12982|2.575
Q9VF13|Q8MSS1|2.575
Q9VR99|Q9VHA9|2.575
Q9NBW3|Q8MT60|2.575
Q8IH18|Q9VHC0|2.575
P08646|Q9VZU6|2.575
Q9VF13|Q9V407|2.575
Q8IRY7|Q8IGK6|2.575
Q8IRY7|Q9VZU6|2.575
Q9VF13|Q9V455|2.575
Q9VEF1|Q9W3S4|2.575
Q9VGG0|Q9V3G9|2.575
Q05192|Q9VFI0|2.575
O96692|Q8SX78|2.575
Q9VB22|Q9VEF1|2.575
Q7YSQ1|P06603|2.575
Q9VFK2|Q04688|2.575
P10981|Q9VB22|2.575
Q9VPU3|Q9V3G9|2.575
P19339|P17276|2.575
P10981|O16867|2.575
Q9VZ27|Q9VXL5|2.575
P19339|Q9V3U6|2.575
Q9VM67|Q9VGD3|2.575
Q7YSQ1|Q9VQ30|2.575
P10035|P06002|2.575
P19339|P29742|2.575
P19339|Q24560|2.575
Q9VTC7|Q9VTW3|2.575
Q9VTC7|Q9VD99|2.575
Q8SY59|Q9V3W9|2.575
Q9VI35|Q9V3W9|2.575
Q8IH18|Q9V3W9|2.575
Q9VFL8|P19339|2.575
Q7KRR5|Q9V3W9|2.575
Q9V3W9|P13496|2.575
Q9U9Q2|Q9VID4|2.575
Q9VHC7|Q9VDC1|2.575
O96692|Q9VFP2|2.575
P10035|P27091|2.575
Q9VLG9|Q9VWQ2|2.575
Q9VND2|P51123|2.575
Q9VFK2|Q00168|2.575
Q8IQI1|Q8IQN4|2.575
Q9VLG9|Q95TN8|2.575
P09615|Q9VZU6|2.575
Q9W5R8|Q8T053|2.575
Q9VKW3|Q9V3G9|2.575
O18334|Q8T3K5|2.575
Q9VBI4|Q86PF3|2.575
Q9VBI4|P13395|2.575
Q9VWE4|Q9VMZ5|2.575
Q9VHM3|Q9W5R8|2.575
P05031|P08181|2.575
Q9VBP2|O16797|2.575
P10035|Q9VD48|2.575
P35415|Q9V3G9|2.575
Q868Z9|Q9VB89|2.575
Q9VS82|O61231|2.575
Q9VWE4|O17048|2.575
Q9VHB1|Q9VEQ1|2.575
Q9V3G9|O18334|2.575
Q868Z9|Q9V407|2.575
Q8IQH0|Q8IPP3|2.575
O76417|P45437|2.575
Q9VLR0|Q868Z9|2.575
O76417|O18640|2.575
Q8IQH0|Q9W3H7|2.575
P10035|Q9VW93|2.575
Q9W283|Q9V3G9|2.575
Q8IQH0|Q8T5S9|2.575
Q9VIY9|O16797|2.575
O76417|Q9BMQ0|2.575
Q8IQH0|Q9VZU6|2.575
Q9VIY9|Q9VJZ6|2.575
Q8IQH0|Q95TT5|2.575
Q9V3G9|Q9VD29|2.575
P33244|Q9VCA8|2.575
O76417|Q9VLZ0|2.575
O76417|Q03427|2.575
Q9VMV0|Q9VCA8|2.575
Q8IQH0|Q9NB04|2.575
Q9VWE4|P17210|2.575
P00528|O16797|2.575
Q9VEF0|Q9V3G9|2.575
Q9VL44|Q9VJU8|2.575
O76417|Q8IMG3|2.575
Q8IQB8|Q9VM81|2.575
O76417|Q9U3Y7|2.575
Q9VGR9|Q9VJU8|2.575
Q9VWE4|Q7PLI7|2.575
O76417|Q9VE54|2.575
Q9VAK0|Q9V3G9|2.575
Q9VP48|Q9VJU8|2.575
O76417|P20659|2.575
Q7PLP5|P20482|2.575
Q9VPT8|Q9VJU5|2.575
O76417|P42282|2.575
O76417|Q9W4M9|2.575
P10035|Q9W5X1|2.575
Q9VUN3|Q9V3G9|2.575
P40798|Q9W1X4|2.575
O76417|Q9VH91|2.575
Q9W352|Q9VK21|2.575
Q9VYY7|P05205|2.575
Q9VHM5|Q9V3G9|2.575
O76460|Q9VZU6|2.575
Q8IRZ1|O18353|2.575
P52304|Q9VZU6|2.575
Q9VFR0|P48159|2.575
Q24564|Q9W3A2|2.575
Q24564|P07664|2.575
Q9VDQ5|Q9VK57|2.575
Q9VJU5|O16797|2.575
Q9W5X1|O16797|2.575
Q9VU59|Q9VDG2|2.575
P08736|Q9V3G9|2.575
Q02361|Q9VFF0|2.575
Q24564|P50887|2.575
Q9VQK1|Q03017|2.575
Q24564|Q86PD1|2.575
Q24564|Q9W474|2.575
Q9VJL7|Q9VCA8|2.575
Q24564|Q9VRX0|2.575
Q9XZ29|Q9V3G9|2.575
Q02361|Q9I7I0|2.575
Q24564|Q9VRH6|2.575
Q24564|Q8MSN5|2.575
Q02361|Q9VVI0|2.575
Q9VGI4|Q9VRV6|2.575
Q9VK18|Q9VDQ3|2.575
Q9W494|Q9W4B3|2.575
Q02361|Q9VWQ2|2.575
Q24564|P51123|2.575
Q9VK18|Q9VAB8|2.575
Q24564|Q9VEW6|2.575
Q9VBI4|Q00963|2.575
Q9VLX6|Q9VKL8|2.575
Q9VBI4|Q9VNZ7|2.575
Q9W494|Q9XTN4|2.575
Q9VBI4|Q9W2M0|2.575
P49258|Q8IM87|2.575
Q9VHB1|Q9VEQ2|2.575
Q9VA54|Q9VDG2|2.575
Q9V3E9|P02828|2.575
P54623|Q9W0W6|2.575
P51140|Q7K4B6|2.575
P46150|Q9VVU1|2.575
Q9V3P9|Q9VQB9|2.575
P46150|Q8SWV8|2.575
P46150|Q8IP51|2.575
Q9VVB5|Q9VDG2|2.575
Q9VIY9|P02828|2.575
Q9V3P9|Q9VGV8|2.575
P40792|Q8MT47|2.575
Q9V3P9|Q9VJU5|2.575
Q9VPN5|P02828|2.575
Q9V3P9|Q9W5X1|2.575
P51140|Q9VVB8|2.575
Q9VTP5|Q9W1R3|2.575
Q9VXE7|Q9VDG2|2.575
Q9W418|P34739|2.575
Q9V4B8|P02828|2.575
P40792|Q8MSF1|2.575
Q9NK80|P02828|2.575
Q24008|Q9VBP2|2.575
Q24008|Q9XYW6|2.575
Q9VB02|O46085|2.575
Q24008|Q9XTL2|2.575
Q24008|Q9VK43|2.575
Q9W3Y1|Q9W418|2.575
Q9VX47|P30432|2.575
Q9VME5|P09052|2.575
Q962I2|Q9VZU6|2.575
Q962I2|O18381|2.575
Q962I2|Q9VWH1|2.575
O18334|Q95R90|2.575
Q9VX47|P13395|2.575
Q02361|P20439|2.575
O18334|Q99323|2.575
P19107|Q03334|2.575
Q9VRX7|P20439|2.575
O18334|Q9VXF1|2.575
O18334|Q4ABH0|2.575
O18334|P55830|2.575
Q9VDA2|Q03334|2.575
Q9VDW9|Q9VDW9|2.575
O18334|Q9VGR1|2.575
Q9VRE6|Q9VW23|2.575
Q24475|Q9VN44|2.575
O77460|P08736|2.575
Q9VMQ8|Q8SYM5|2.575
Q9VPY4|P68198|2.575
Q961D1|Q9VX05|2.575
O61348|Q03017|2.575
Q9VSJ8|O77431|2.575
Q9VSR3|Q8T498|2.575
Q9VSJ8|P17210|2.575
Q9VSJ8|Q95TJ1|2.575
Q8IR26|Q9W418|2.575
Q9VSJ8|P13395|2.575
Q9VSJ8|Q8MSY4|2.575
Q9VSJ8|Q9VGE4|2.575
Q9VSJ8|Q8IG84|2.575
Q9VAU6|Q9W418|2.575
Q9VSJ8|Q9VDW3|2.575
Q9VSJ8|P35415|2.575
Q9VSJ8|P09491|2.575
Q9VSJ8|P18091|2.575
Q7YSQ1|Q9VXR5|2.575
Q8MQJ8|Q9VU18|2.575
Q9W1A3|P31009|2.575
Q9VYC7|Q9VGE5|2.575
Q7YSQ1|Q9W1R3|2.575
Q9VYC7|P68198|2.575
Q9XZC2|P20241|2.575
Q9XZC2|P11147|2.575
O96860|Q9VQD5|2.575
Q9XZC2|Q9VEC5|2.575
Q9XZC2|Q9W4H8|2.575
Q9VU18|Q9VNB0|2.575
Q9VU13|Q9VBU7|2.575
Q24117|Q9VQD5|2.575
Q9XZC2|Q24591|2.575
O76460|Q9VL06|2.575
Q9W053|Q23985|2.575
Q9XZC2|Q9VXB4|2.575
Q9W053|P35875|2.575
Q9VMD7|Q9VPY4|2.575
Q9VU18|Q8IQG1-4|2.575
Q9W053|Q9W3S4|2.575
Q9W053|Q9VBP2|2.575
O76460|O01382|2.575
Q9W053|P08736|2.575
Q9VDE3|P91927|2.575
Q9XZC2|O46084|2.575
Q9VU18|Q9VIV8|2.575
Q9VR89|P48456|2.575
Q04688|Q9W0R7|2.575
Q9XZC2|O76522|2.575
Q9VSK1|Q9VD99|2.575
Q9XZC2|Q9W425|2.575
Q9XZC2|Q00963|2.575
Q9VR89|Q9W2Y4|2.575
Q95TL8|Q9VSK1|2.575
Q7KRY7|Q9VZU6|2.575
O18334|Q7KUB3|2.575
Q9VXG8|Q9VZU6|2.575
Q9V3M9|Q9V3U6|2.575
Q9VKU4|Q9VU18|2.575
Q9VR89|Q27889|2.575
P52304|Q9VI23|2.575
Q9VS41|Q9VSG1|2.575
Q9VDW6|Q9VU18|2.575
Q9VXE7|Q9VRS2|2.575
P19538|Q24210|2.575
P19538|P31409|2.575
Q9W115|Q9VQS7|2.575
P19538|O46102|2.575
P19538|Q9VMD9|2.575
Q9VJD4|Q9VBD2|2.575
Q8T390|Q05733|2.575
Q9VDN4|Q9VK57|2.575
Q9W199|Q9VQM0|2.575
Q9V3M9|Q9VTW3|2.575
Q9V3M9|Q9W0H1|2.575
Q9VU18|Q9VCN5|2.575
Q9W0Y8|Q9VUC6|2.575
P19538|Q86PC3|2.575
P19538|Q9VEK6|2.575
Q9VED1|Q9VIM6|2.575
P27398|Q9VI13|2.575
Q9VUD3|Q9VJU5|2.575
Q8IQN4|Q9VTJ5|2.575
Q8IQN4|Q960H6|2.575
P19538|P11046|2.575
Q9V3M9|Q8IQN4|2.575
P19538|Q8MT50|2.575
Q9V4B8|Q8SYL3|2.575
Q9VRV6|Q9VI13|2.575
Q8IQN4|Q9VFP2|2.575
P19538|Q95TT5|2.575
Q9VVB5|P47938|2.575
P19538|Q59E65|2.575
P19538|Q9VJ80|2.575
P33244|Q8SYL3|2.575
P19538|Q95UN8|2.575
P19538|Q9VZU6|2.575
Q9VVB5|Q9W0H1|2.575
Q9VVB5|Q9VW02|2.575
Q9U1I1|Q9VZP5|2.575
Q9VJQ6|Q9VNZ7|2.575
Q8T0S6|P13008|2.575
Q9VVK0|Q9VJU5|2.575
Q9VZF4|Q24186|2.575
Q9VZF4|P46223|2.575
Q9VZF4|Q9V4C7|2.575
Q9VZF4|Q8STG6|2.575
Q9W4B3|P13008|2.575
Q24306|Q9VZU6|2.575
Q24307|Q9VZU6|2.575
Q9VZF4|P40320|2.575
P54366|P13008|2.575
P19339|Q9VW34|2.575
Q9VZF4|P31009|2.575
P00528|P13008|2.575
Q9VZF4|Q9VZU6|2.575
Q9VZF4|Q8IHE2|2.575
P54623|Q9VJQ6|2.575
Q9VR29|Q24323|2.575
Q9VR29|O16797|2.575
Q9VZF4|Q94533|2.575
P40946|Q95RT1|2.575
Q9VR29|P68198|2.575
Q9VWC4|Q9W1Q8|2.575
Q9VR29|Q9VWS3|2.575
Q9VR29|Q9VHC7|2.575
Q08012|Q9VTW3|2.575
Q9W4F9|P26686|2.575
Q9W2E3|P07486|2.575
Q9VWA6|Q9W2E3|2.575
Q9VWS1|Q8MSB1|2.575
P00528|Q03720|2.575
Q9VGD3|Q9VSL6|2.575
Q9VCT2|Q9W2E3|2.575
P29310|Q03720|2.575
Q9VGG9|Q9VFP2|2.575
Q9W4N6|Q9W2E3|2.575
Q9VF74|Q9U915|2.575
Q8IN19|P07909|2.575
Q9W2E3|P07487|2.575
Q9VJE7|Q8T0D1|2.575
Q9W2P8|Q9W2S5|2.575
Q7KRW1|Q9XZ58|2.575
Q9W2S5|Q9VBP3|2.575
P06754|Q9VCZ7|2.575
Q8SX22|Q9W2F0|2.575
Q9W2S5|Q9VBP2|2.575
Q9W2U2|Q9VTB0|2.575
Q95R37|Q9I7L0|2.575
Q95R37|P25008|2.575
Q95R37|Q6NN63|2.575
Q9VES0|Q9VM49|2.575
Q9W316|P22700|2.575
Q95R37|P09083|2.575
Q24294|Q9VD99|2.575
Q24294|P34021|2.575
Q24294|Q0IGR9|2.575
Q9W345|P11046|2.575
Q24294|Q8T3W6|2.575
Q24294|Q9VJ16|2.575
Q9W345|Q9VJU5|2.575
Q95SW6|Q24572|2.575
Q9VCN7|Q9V597|2.575
Q9W345|Q9W5X1|2.575
Q95SW6|P42124|2.575
Q9W418|Q9VSE9|2.575
Q9W029|Q9W4E8|2.575
Q9VTX9|Q8IN48|2.575
Q9W4F9|P20439|2.575
P20227|O76216|2.575
Q9W0V5|Q9VL91|2.575
Q9W4F9|Q9VLZ8|2.575
Q9W4F9|Q9W281|2.575
Q4V480|Q9VTW3|2.575
P15330|P05389|2.575
Q9VZA8|P05389|2.575
Q9VTX9|Q8INW7|2.575
Q9VRQ6|Q9VW23|2.575
Q9W4F9|Q9VW02|2.575
Q9W4F9|Q9VJZ1|2.575
Q9VN44|Q9VYI0|2.575
Q9VXL1|O97062|2.575
Q9V9M6|O97125|2.575
Q9VN44|Q24474|2.575
Q9VN44|O76876|2.575
Q9VN44|Q08473|2.575
O97468|Q8MSM3|2.575
Q9VTX9|P08736|2.575
Q9VFQ3|Q9VSQ7|2.575
Q7KW14|Q9VPU1|2.575
Q9VSQ3|Q9W4B3|2.575
Q9VBP2|Q9VTY4|2.575
Q9VSQ5|Q9W4B3|2.575
Q86B87|Q9VEN1|2.575
Q9V5C6|Q7KTP7|2.575
Q8IPI7|Q8T4A6|2.575
Q9VJ33|Q8IRD1|2.575
Q86B87|Q9W5X1|2.575
Q24133|Q7KT11|2.575
P39768|Q9VTY6|2.575
Q9VTY6|Q7KRU8|2.575
Q9VRR2|Q9VLT9|2.575
Q8IQM4|Q27297|2.575
Q7KTP7|P40301|2.575
Q9Y103|Q9VZQ0|2.575
Q9VQK1|Q9VZQ0|2.575
Q8IR26|O76876|2.575
Q8SZ19|Q9VFS8|2.575
Q8T6B9|Q9VWD9|2.575
Q86B87|P25161|2.575
O76876|P17704|2.575
Q9VCB2|O76876|2.575
Q9VRV9|O15945|2.575
Q9VMV0|Q9XYN7|2.575
Q7KTP7|Q9VK14|2.575
Q9VTX7|P23573|2.575
O76876|Q95RQ1|2.575
Q9XYN7|Q9VZE4|2.575
P07187|O76876|2.575
Q9VTX7|Q9VY87|2.575
Q9VTX7|O96607|2.575
O76876|Q9VJU5|2.575
O76876|Q9W5X1|2.575
Q9W1E5|Q9XTL2|2.575
Q9VTS9|Q9V3Z2|2.575
Q9VQS1|Q9VNZ7|2.575
Q9VTX7|Q9VZJ3|2.575
Q9VNZ7|Q9VT65|2.575
P17886|Q9VNZ7|2.575
Q9VNZ7|Q9VDY9|2.575
Q8IPI7|P23696|2.575
Q9VNZ7|Q9W4B3|2.575
Q9VTX7|Q9VWC8|2.575
Q94899|Q9VNZ4|2.575
Q8IQN4|Q9W4Z9|2.575
Q9VI35|Q9VNZ4|2.575
Q24133|Q8IPI7|2.575
Q9W0V5|Q9VNZ4|2.575
Q9VSB2|Q9W4Z9|2.575
Q9VAY3|P23572|2.575
Q9VCR6|Q9V434|2.575
Q9VTX7|P27398|2.575
Q9VTX7|Q9W3N6|2.575
Q9VK25|Q9W4Z9|2.575
O46085|P10987|2.575
Q9VYK7|Q00174|2.575
O77430|Q9VUQ8|2.575
Q9VTX7|Q9VZI1|2.575
Q9W3V9|P10987|2.575
A1Z866|Q8SWQ9|2.575
O46085|Q9V345|2.575
Q8WTI8|Q9W3T3|2.575
Q24133|Q8T4A6|2.575
O46341|Q9W3T3|2.575
Q9VCD5|Q7PL83|2.575
Q9VTX7|Q8IQI1|2.575
Q8MLU3|P48605|2.575
Q9VCD5|Q9VI20|2.575
Q9VRV3|Q9VH69|2.575
Q9VTX7|P13395|2.575
Q9W2I0|P08985|2.575
Q9VRV3|Q9NB13|2.575
P11455|Q9VTX7|2.575
Q9W2I0|P39770|2.575
P33244|Q9W1Q9|2.575
Q9VAY3|Q24560|2.575
Q9VRV5|Q9VK21|2.575
Q9VRV5|Q9VFV9|2.575
Q9VRV5|Q9VAF3|2.575
Q9V460|Q9VRV5|2.575
Q9VTX7|Q9W3S4|2.575
Q9VCT3|Q9VTX7|2.575
Q9W1S2|Q9VFP2|2.575
Q9VRV5|P39018|2.575
Q9VW54|Q9VTQ9|2.575
